o_zone_id,d_zone_id,dist_km,volume
35,95,10.613933810530323,0.0
35,96,10.660510057944224,0.0
35,97,10.799033567191454,0.0
35,98,11.026039397088795,0.0
35,99,11.336213259141202,0.0
36,0,7.987108489691827,0.0
36,1,7.2737168209171985,0.0
36,2,6.633208525188939,0.0
36,3,6.088628656234099,0.0
36,4,5.667696812099479,0.0
36,5,5.39940923548983,0.028258500839531926
36,6,5.306966905630867,3.1896258423938324
36,7,5.39940923548983,4.7762884877811755
36,8,5.667696812099479,3.494447710127287
36,9,6.088628656234099,1.636211255487285
36,10,6.939160260910706,0.0
36,11,6.104390039908687,0.0
36,12,5.324933189042279,0.0
36,13,4.628817592540527,0.0
36,14,4.059149455290715,0.0
36,15,3.6752060480221918,0.0
36,16,3.5379779380024945,6.934401894752213
36,17,3.6752060480221918,8.171398807061166
36,18,4.059149455290715,7.254882623524516
36,19,4.628817592540527,3.7332768256263473
36,20,6.226446044465164,0.0
36,21,5.280041836464416,0.0
36,22,4.355343238951465,0.0
36,23,3.4697477103480745,0.0
36,24,2.6625636488672697,0.0
36,25,2.0296065569350765,0.0
36,26,1.7689889697853056,2.3757161328762395
36,27,2.0296065569350765,3.926304473639135
36,28,2.6625636488672697,4.221942091351658
36,29,3.4697477103480745,0.14467454181716533
36,30,5.970256080671165,0.0
36,31,4.9752134128926695,0.0
36,32,3.980170737789903,0.0
36,33,2.9851280584279003,0.0
36,34,1.9900853734938475,0.0
36,35,0.9950426871094978,0.0
36,36,0.0,0.0
36,37,0.9950426871094978,0.10049457809784712
36,38,1.9900853734938475,0.0
36,39,2.9851280584279003,0.0
36,40,6.227192553028753,0.0
36,41,5.280653167050545,0.0
36,42,4.355817558928325,0.0
36,43,3.4700826147825747,0.0
36,44,2.6627576211720165,0.0
36,45,2.0296701722565818,0.0
36,46,1.768988967237887,0.0
36,47,2.0296701722565818,0.0
36,48,2.6627576211720165,0.0
36,49,3.4700826147825747,0.0
36,50,6.940499884090932,0.0
36,51,6.105447561775663,0.0
36,52,5.325709085118106,0.0
36,53,4.629319678216056,0.0
36,54,4.059403927693388,0.0
36,55,3.6752763131297543,0.0
36,56,3.5379779380024945,0.0
36,57,3.6752763131297543,0.0
36,58,4.059403927693388,0.0
36,59,4.629319678216056,0.0
36,60,7.988854254497011,0.0
36,61,7.275048084962015,0.0
36,62,6.634142824641419,0.0
36,63,6.089201219382911,0.0
36,64,5.66797019009099,0.0
36,65,5.39948097737236,0.0
36,66,5.306966905630867,0.0
36,67,5.39948097737236,0.0
36,68,5.66797019009099,0.0
36,69,6.089201219382911,0.0
36,70,9.259140784004982,0.0
36,71,8.65071106986602,0.0
36,72,8.11906200855396,0.0
36,73,7.680155321615395,0.0
36,74,7.350622806846649,0.0
36,75,7.145612469637571,0.0
36,76,7.075955873649719,0.0
36,77,7.145612469637571,0.0
36,78,7.3506228062335905,0.0
36,79,7.680155321615395,0.0
36,80,10.672404879883182,0.0
36,81,10.148986257782703,0.0
36,82,9.699748858343336,0.0
36,83,9.335408054054055,0.0
36,84,9.066204770626944,0.0
36,85,8.90077548183129,0.0
36,86,8.844944842019375,0.0
36,87,8.90077548183129,0.0
36,88,9.066204770626944,0.0
36,89,9.335408054054055,0.0
36,90,12.178973926182387,0.012076234624603863
36,91,11.722955462557737,0.0
36,92,11.336213259141202,0.0
36,93,11.026039397088795,0.0
36,94,10.799033567608747,0.0
36,95,10.660510057944224,0.0
36,96,10.613933810530323,0.0
36,97,10.660510057944224,0.0
36,98,10.799033567191454,0.0
36,99,11.026039397088795,0.0
37,0,8.75558634108946,0.0
37,1,7.987108489691827,0.0
37,2,7.2737168209171985,0.0
37,3,6.633208525188939,0.0
37,4,6.088628656234099,0.0
37,5,5.667696812099479,0.053256036483930805
37,6,5.39940923548983,6.146445215220195
37,7,5.306966905630867,9.422172006924754
37,8,5.39940923548983,7.048611505521645
37,9,5.667696812099479,3.3644915321881186
37,10,7.8115309337326515,0.0
37,11,6.939160260910706,0.0
37,12,6.104390039908687,0.0
37,13,5.324933189042279,0.0
37,14,4.628817592540527,0.0
37,15,4.059149455290715,0.0
37,16,3.6752060480221918,13.283740137190447
37,17,3.5379779380024945,16.215479505942252
37,18,3.6752060480221918,14.858515001952204
37,19,4.059149455290715,7.827695612345491
37,20,7.185984992377577,0.0
37,21,6.226446044465164,0.0
37,22,5.280041836464416,0.0
37,23,4.355343238951465,0.0
37,24,3.4697477103480745,0.0
37,25,2.6625636488672697,0.0
37,26,2.0296065569350765,4.473541392497711
37,27,1.7689889697853056,7.926323862820562
37,28,2.0296065569350765,8.946514142897074
37,29,2.6625636488672697,0.3131718993395132
37,30,6.965298740044404,0.0
37,31,5.970256080671165,0.0
37,32,4.9752134128926695,0.0
37,33,3.980170737789903,0.0
37,34,2.9851280584279003,0.0
37,35,1.9900853734938475,0.0
37,36,0.9950426871094978,0.09796817354171182
37,37,0.0,0.0
37,38,0.9950426871094978,0.0
37,39,1.9900853734938475,0.0
37,40,7.186865396152289,0.0
37,41,6.227192553028753,0.0
37,42,5.280653167050545,0.0
37,43,4.355817558928325,0.0
37,44,3.4700826147825747,0.0
37,45,2.6627576211720165,0.0
37,46,2.0296701722565818,0.0
37,47,1.768988967237887,0.0
37,48,2.0296701722565818,0.0
37,49,2.6627576211720165,0.0
37,50,7.81315066750338,0.0
37,51,6.940499884090932,0.0
37,52,6.105447561775663,0.0
37,53,5.325709085118106,0.0
37,54,4.629319678216056,0.0
37,55,4.059403927693388,0.0
37,56,3.6752763131297543,0.0
37,57,3.5379779380024945,0.0
37,58,3.6752763131297543,0.0
37,59,4.059403927693388,0.0
37,60,8.757753932511406,0.0
37,61,7.988854254497011,0.0
37,62,7.275048084962015,0.0
37,63,6.634142824641419,0.0
37,64,6.089201219382911,0.0
37,65,5.66797019009099,0.0
37,66,5.39948097737236,0.0
37,67,5.306966905630867,0.0
37,68,5.39948097737236,0.0
37,69,5.66797019009099,0.0
37,70,9.930248031716047,0.0
37,71,9.259140784004982,0.0
37,72,8.65071106986602,0.0
37,73,8.11906200855396,0.0
37,74,7.680155322202149,0.0
37,75,7.3506228062335905,0.0
37,76,7.145612469637571,0.0
37,77,7.075955873649719,0.0
37,78,7.145612469637571,0.0
37,79,7.3506228062335905,0.0
37,80,11.259664268306096,0.0
37,81,10.672404879883182,0.0
37,82,10.148986257782703,0.0
37,83,9.699748858343336,0.0
37,84,9.335408054054055,0.0
37,85,9.066204770626944,0.0
37,86,8.90077548183129,0.0
37,87,8.844944842019375,0.0
37,88,8.90077548183129,0.0
37,89,9.066204770626944,0.0
37,90,12.696806462686276,0.02207397513437789
37,91,12.178973926182387,0.0
37,92,11.722955462557737,0.0
37,93,11.336213259141202,0.0
37,94,11.026039397497495,0.0
37,95,10.799033567191454,0.0
37,96,10.660510057944224,0.0
37,97,10.613933810530323,0.0
37,98,10.660510057944224,0.0
37,99,10.799033567191454,0.0
38,0,9.56588348123602,0.0
38,1,8.75558634108946,0.0
38,2,7.987108489691827,0.0
38,3,7.2737168209171985,0.0
38,4,6.633208525188939,0.0
38,5,6.088628656234099,0.0
38,6,5.667696812099479,0.0
38,7,5.39940923548983,0.0
38,8,5.306966905630867,0.0
38,9,5.39940923548983,0.0
38,10,8.710211756709278,0.0
38,11,7.8115309337326515,0.0
38,12,6.939160260910706,0.0
38,13,6.104390039908687,0.0
38,14,5.324933189042279,0.0
38,15,4.628817592540527,0.0
38,16,4.059149455290715,0.0
38,17,3.6752060480221918,0.0
38,18,3.5379779380024945,0.0
38,19,3.6752060480221918,0.0
38,20,8.154023032238003,0.0
38,21,7.185984992377577,0.0
38,22,6.226446044465164,0.0
38,23,5.280041836464416,0.0
38,24,4.355343238951465,0.0
38,25,3.4697477103480745,0.0
38,26,2.6625636488672697,0.0
38,27,2.0296065569350765,0.0
38,28,1.7689889697853056,0.0
38,29,2.0296065569350765,0.0
38,30,7.960341390109317,0.0
38,31,6.965298740044404,0.0
38,32,5.970256080671165,0.0
38,33,4.9752134128926695,0.0
38,34,3.980170737789903,0.0
38,35,2.9851280584279003,0.0
38,36,1.9900853734938475,0.0
38,37,0.9950426871094978,0.0
38,38,0.0,0.0
38,39,0.9950426871094978,0.0
38,40,8.155036430201994,0.0
38,41,7.186865396152289,0.0
38,42,6.227192553028753,0.0
38,43,5.280653167050545,0.0
38,44,4.355817558928325,0.0
38,45,3.4700826147825747,0.0
38,46,2.6627576211720165,0.0
38,47,2.0296701722565818,0.0
38,48,1.768988967237887,0.0
38,49,2.0296701722565818,0.0
38,50,8.712109044388958,0.0
38,51,7.81315066750338,0.0
38,52,6.940499884090932,0.0
38,53,6.105447561775663,0.0
38,54,5.325709085118106,0.0
38,55,4.629319678216056,0.0
38,56,4.059403927693388,0.0
38,57,3.6752763131297543,0.0
38,58,3.5379779380024945,0.0
38,59,3.6752763131297543,0.0
38,60,9.56847477316226,0.0
38,61,8.757753932511406,0.0
38,62,7.988854254497011,0.0
38,63,7.275048084962015,0.0
38,64,6.634142824641419,0.0
38,65,6.089201219382911,0.0
38,66,5.66797019009099,0.0
38,67,5.39948097737236,0.0
38,68,5.306966905630867,0.0
38,69,5.39948097737236,0.0
38,70,10.652192998259725,0.0
38,71,9.930248031716047,0.0
38,72,9.259140784004982,0.0
38,73,8.65071106986602,0.0
38,74,8.119062009108996,0.0
38,75,7.680155321615395,0.0
38,76,7.3506228062335905,0.0
38,77,7.145612469637571,0.0
38,78,7.075955873649719,0.0
38,79,7.145612469637571,0.0
38,80,11.901317680111347,0.0
38,81,11.259664268306096,0.0
38,82,10.672404879883182,0.0
38,83,10.148986257782703,0.0
38,84,9.699748858343336,0.0
38,85,9.335408054054055,0.0
38,86,9.066204770626944,0.0
38,87,8.90077548183129,0.0
38,88,8.844944842019375,0.0
38,89,8.90077548183129,0.0
38,90,13.26921814097862,0.0
38,91,12.696806462686276,0.0
38,92,12.178973926182387,0.0
38,93,11.722955462557737,0.0
38,94,11.33621325953872,0.0
38,95,11.026039397088795,0.0
38,96,10.799033567191454,0.0
38,97,10.660510057944224,0.0
38,98,10.613933810530323,0.0
38,99,10.660510057944224,0.0
39,0,10.408237399119393,0.0
39,1,9.56588348123602,0.0
39,2,8.75558634108946,0.0
39,3,7.987108489691827,0.0
39,4,7.2737168209171985,0.0
39,5,6.633208525188939,0.0
39,6,6.088628656234099,0.0
39,7,5.667696812099479,0.0
39,8,5.39940923548983,0.0
39,9,5.306966905630867,0.0
39,10,9.627838026489714,0.0
39,11,8.710211756709278,0.0
39,12,7.8115309337326515,0.0
39,13,6.939160260910706,0.0
39,14,6.104390039908687,0.0
39,15,5.324933189042279,0.0
39,16,4.628817592540527,0.0
39,17,4.059149455290715,0.0
39,18,3.6752060480221918,0.0
39,19,3.5379779380024945,0.0
39,20,9.127856494873889,0.0
39,21,8.154023032238003,0.0
39,22,7.185984992377577,0.0
39,23,6.226446044465164,0.0
39,24,5.280041836464416,0.0
39,25,4.355343238951465,0.0
39,26,3.4697477103480745,0.0
39,27,2.6625636488672697,0.0
39,28,2.0296065569350765,0.0
39,29,1.7689889697853056,0.0
39,30,8.955384030041905,0.0
39,31,7.960341390109317,0.0
39,32,6.965298740044404,0.0
39,33,5.970256080671165,0.0
39,34,4.9752134128926695,0.0
39,35,3.980170737789903,0.0
39,36,2.9851280584279003,0.0
39,37,1.9900853734938475,0.0
39,38,0.9950426871094978,0.0
39,39,0.0,0.0
39,40,9.129002239499735,0.0
39,41,8.155036430201994,0.0
39,42,7.186865396152289,0.0
39,43,6.227192553028753,0.0
39,44,5.280653167050545,0.0
39,45,4.355817558928325,0.0
39,46,3.4700826147825747,0.0
39,47,2.6627576211720165,0.0
39,48,2.0296701722565818,0.0
39,49,1.768988967237887,0.0
39,50,9.630010409107506,0.0
39,51,8.712109044388958,0.0
39,52,7.81315066750338,0.0
39,53,6.940499884090932,0.0
39,54,6.105447561775663,0.0
39,55,5.325709085118106,0.0
39,56,4.629319678216056,0.0
39,57,4.059403927693388,0.0
39,58,3.6752763131297543,0.0
39,59,3.5379779380024945,0.0
39,60,10.411251551770468,0.0
39,61,9.56847477316226,0.0
39,62,8.757753932511406,0.0
39,63,7.988854254497011,0.0
39,64,7.275048084962015,0.0
39,65,6.634142824641419,0.0
39,66,6.089201219382911,0.0
39,67,5.66797019009099,0.0
39,68,5.39948097737236,0.0
39,69,5.306966905630867,0.0
39,70,11.415334296041873,0.0
39,71,10.652192998259725,0.0
39,72,9.930248031716047,0.0
39,73,9.259140784004982,0.0
39,74,8.650711070386942,0.0
39,75,8.11906200855396,0.0
39,76,7.680155321615395,0.0
39,77,7.3506228062335905,0.0
39,78,7.145612469637571,0.0
39,79,7.075955873649719,0.0
39,80,12.589050604521107,0.0
39,81,11.901317680111347,0.0
39,82,11.259664268306096,0.0
39,83,10.672404879883182,0.0
39,84,10.148986257782703,0.0
39,85,9.699748858343336,0.0
39,86,9.335408054054055,0.0
39,87,9.066204770626944,0.0
39,88,8.90077548183129,0.0
39,89,8.844944842019375,0.0
39,90,13.889462659935585,0.0
39,91,13.26921814097862,0.0
39,92,12.696806462686276,0.0
39,93,12.178973926182387,0.0
39,94,11.722955462942142,0.0
39,95,11.336213259141202,0.0
39,96,11.026039397088795,0.0
39,97,10.799033567191454,0.0
39,98,10.660510057944224,0.0
39,99,10.613933810530323,0.0
40,0,7.075955873649719,0.0
40,1,7.145558271030942,0.0
40,2,7.350412058474645,0.0
40,3,7.679701478584075,0.0
40,4,8.118298779643265,0.0
40,5,8.649591795352984,0.0
40,6,9.257634913901057,0.0
40,7,9.92833686697683,0.0
40,8,10.649865932008291,0.0
40,9,11.41258596564877,0.0
40,10,5.306966905630867,0.0
40,11,5.3994331601281615,0.0
40,12,5.667787981701105,0.0
40,13,6.08881960442498,0.0
40,14,6.6335201165263475,0.0
40,15,7.274160806692338,0.0
40,16,7.9876907216651105,0.0
40,17,8.756309264156119,0.0
40,18,9.566747721231042,0.0
40,19,10.409242676581263,0.0
40,20,3.5379779380024945,0.0
40,21,3.6752411893268646,0.0
40,22,4.059276723459847,0.0
40,23,4.629068700594994,0.0
40,24,5.325321240909714,0.0
40,25,6.104918945535789,0.0
40,26,6.939830260018787,0.0
40,27,7.8123410294868725,0.0
40,28,8.711160671024127,0.0
40,29,9.628924529443635,0.0
40,30,1.768988967237887,0.0
40,31,2.0296701722565818,0.0
40,32,2.6627576211720165,0.0
40,33,3.4700826147825747,0.0
40,34,4.355817558928325,0.0
40,35,5.280653167050545,0.0
40,36,6.227192553028753,0.0
40,37,7.186865396152289,0.0
40,38,8.155036430201994,0.0
40,39,9.129002239499735,0.0
40,40,0.0,0.0
40,41,0.9951724153619936,0.0
40,42,1.9903448277379903,0.0
40,43,2.9855172386702087,0.0
40,44,3.980689644040597,0.0
40,45,4.975862045164963,0.0
40,46,5.971034439736538,0.0
40,47,6.966206826354201,0.0
40,48,7.961379202824384,0.0
40,49,8.956551569117005,0.0
40,50,1.7689889697853056,0.0
40,51,2.0297337611623965,0.0
40,52,2.6629514930433236,0.0
40,53,3.4704173362712947,0.0
40,54,4.356291612095369,0.0
40,55,5.281264146145822,0.0
40,56,6.227938629863424,0.0
40,57,7.187745287706539,0.0
40,58,8.15604923592585,0.0
40,59,9.130147313214298,0.0
40,60,3.5379779367287854,0.0
40,61,3.675311420657478,0.0
40,62,4.0595310691074165,0.0
40,63,4.629570526398311,0.0
40,64,5.3260967208667305,0.0
40,65,6.105975887227423,0.0
40,66,6.9411691358325704,0.0
40,67,7.813959849077869,0.0
40,68,8.713056876463217,0.0
40,69,9.63109566522425,0.0
40,70,5.306966905630867,0.0
40,71,5.399504868309336,0.0
40,72,5.6680612288834515,0.0
40,73,6.089391885427564,0.0
40,74,6.634453940784391,0.0
40,75,7.275491376302324,0.0
40,76,7.989435554363151,0.0
40,77,8.758475677479789,0.0
40,78,9.569337584885274,0.0
40,79,10.412255149389086,0.0
40,80,7.075955873649719,0.0
40,81,7.145630518721013,0.0
40,82,7.3506929899777536,0.0
40,83,7.680306457217238,0.0
40,84,8.119316168030517,0.0
40,85,8.651083784527362,0.0
40,86,9.259642222654238,0.0
40,87,9.9308844165055,0.0
40,88,10.652967858307667,0.0
40,89,11.416249414418212,0.0
40,90,8.844944842528859,0.0
40,91,8.900789969253992,0.0
40,92,9.066261660304182,0.0
40,93,9.335532363869303,0.0
40,94,9.699961551354724,0.0
40,95,10.149303878391493,0.0
40,96,10.67283982020551,0.0
40,97,11.26022539103583,0.0
40,98,11.902011058616823,0.0
40,99,12.589880218080761,0.0
41,0,7.145558271030942,0.0
41,1,7.075955873649719,0.0
41,2,7.145558271030942,0.0
41,3,7.350412058474645,0.0
41,4,7.679701478584075,0.0
41,5,8.118298779643265,0.0
41,6,8.649591795352984,0.0
41,7,9.257634913901057,0.0
41,8,9.92833686697683,0.0
41,9,10.649865932008291,0.0
41,10,5.3994331601281615,0.0
41,11,5.306966905630867,0.0
41,12,5.3994331601281615,0.0
41,13,5.667787981701105,0.0
41,14,6.08881960442498,0.0
41,15,6.6335201165263475,0.0
41,16,7.274160806692338,0.0
41,17,7.9876907216651105,0.0
41,18,8.756309264156119,0.0
41,19,9.566747721231042,0.0
41,20,3.6752411893268646,0.0
41,21,3.5379779380024945,0.0
41,22,3.6752411893268646,0.0
41,23,4.059276723459847,0.0
41,24,4.629068700594994,0.0
41,25,5.325321240909714,0.0
41,26,6.104918945535789,0.0
41,27,6.939830260018787,0.0
41,28,7.8123410294868725,0.0
41,29,8.711160671024127,0.0
41,30,2.0296701722565818,0.0
41,31,1.768988967237887,0.0
41,32,2.0296701722565818,0.0
41,33,2.6627576211720165,0.0
41,34,3.4700826147825747,0.0
41,35,4.355817558928325,0.0
41,36,5.280653167050545,0.0
41,37,6.227192553028753,0.0
41,38,7.186865396152289,0.0
41,39,8.155036430201994,0.0
41,40,0.9951724153619936,0.0
41,41,0.0,0.0
41,42,0.9951724153619936,0.0
41,43,1.9903448277379903,0.0
41,44,2.9855172386702087,0.0
41,45,3.980689644040597,0.0
41,46,4.975862045164963,0.0
41,47,5.971034439736538,0.0
41,48,6.966206826354201,0.0
41,49,7.961379202824384,0.0
41,50,2.0297337611623965,0.0
41,51,1.7689889697853056,0.0
41,52,2.0297337611623965,0.0
41,53,2.6629514930433236,0.0
41,54,3.4704173362712947,0.0
41,55,4.356291612095369,0.0
41,56,5.281264146145822,0.0
41,57,6.227938629863424,0.0
41,58,7.187745287706539,0.0
41,59,8.15604923592585,0.0
41,60,3.675311420657478,0.0
41,61,3.5379779367287854,0.0
41,62,3.675311420657478,0.0
41,63,4.0595310691074165,0.0
41,64,4.629570526398311,0.0
41,65,5.3260967208667305,0.0
41,66,6.105975887227423,0.0
41,67,6.9411691358325704,0.0
41,68,7.813959849077869,0.0
41,69,8.713056876463217,0.0
41,70,5.399504868309336,0.0
41,71,5.306966905630867,0.0
41,72,5.399504868309336,0.0
41,73,5.6680612288834515,0.0
41,74,6.089391885427564,0.0
41,75,6.634453941463627,0.0
41,76,7.275491376302324,0.0
41,77,7.989435554363151,0.0
41,78,8.758475677479789,0.0
41,79,9.569337584885274,0.0
41,80,7.145630518721013,0.0
41,81,7.075955873649719,0.0
41,82,7.145630518721013,0.0
41,83,7.3506929899777536,0.0
41,84,7.680306457217238,0.0
41,85,8.119316168030517,0.0
41,86,8.651083784527362,0.0
41,87,9.259642222654238,0.0
41,88,9.9308844165055,0.0
41,89,10.652967858307667,0.0
41,90,8.900789969253992,0.0
41,91,8.844944842528859,0.0
41,92,8.900789969253992,0.0
41,93,9.066261660304182,0.0
41,94,9.335532363869303,0.0
41,95,9.699961551354724,0.0
41,96,10.149303878391493,0.0
41,97,10.67283982020551,0.0
41,98,11.26022539103583,0.0
41,99,11.902011058616823,0.0
42,0,7.350412058474645,0.0
42,1,7.145558271030942,0.0
42,2,7.075955873649719,0.0
42,3,7.145558271030942,0.0
42,4,7.350412058474645,0.0
42,5,7.679701478584075,0.0
42,6,8.118298779643265,0.0
42,7,8.649591795352984,0.0
42,8,9.257634913901057,0.0
42,9,9.92833686697683,0.0
42,10,5.667787981701105,0.0
42,11,5.3994331601281615,0.0
42,12,5.306966905630867,0.0
42,13,5.3994331601281615,0.0
42,14,5.667787981701105,0.0
42,15,6.08881960442498,0.0
42,16,6.6335201165263475,0.0
42,17,7.274160806692338,0.0
42,18,7.9876907216651105,0.0
42,19,8.756309264156119,0.0
42,20,4.059276723459847,0.0
42,21,3.6752411893268646,0.0
42,22,3.5379779380024945,0.0
42,23,3.6752411893268646,0.0
42,24,4.059276723459847,0.0
42,25,4.629068700594994,0.0
42,26,5.325321240909714,0.0
42,27,6.104918945535789,0.0
42,28,6.939830260018787,0.0
42,29,7.8123410294868725,0.0
42,30,2.6627576211720165,0.0
42,31,2.0296701722565818,0.0
42,32,1.768988967237887,0.0
42,33,2.0296701722565818,0.0
42,34,2.6627576211720165,0.0
42,35,3.4700826147825747,0.0
42,36,4.355817558928325,0.0
42,37,5.280653167050545,0.0
42,38,6.227192553028753,0.0
42,39,7.186865396152289,0.0
42,40,1.9903448277379903,0.0
42,41,0.9951724153619936,0.0
42,42,0.0,0.0
42,43,0.9951724153619936,0.0
42,44,1.9903448277379903,0.0
42,45,2.9855172386702087,0.0
42,46,3.980689644040597,0.0
42,47,4.975862045164963,0.0
42,48,5.971034439736538,0.0
42,49,6.966206826354201,0.0
42,50,2.6629514930433236,0.0
42,51,2.0297337611623965,0.0
42,52,1.7689889697853056,0.0
42,53,2.0297337611623965,0.0
42,54,2.6629514930433236,0.0
42,55,3.4704173362712947,0.0
42,56,4.356291612095369,0.0
42,57,5.281264146145822,0.0
42,58,6.227938629863424,0.0
42,59,7.187745287706539,0.0
42,60,4.0595310691074165,0.0
42,61,3.675311420657478,0.0
42,62,3.5379779367287854,0.0
42,63,3.675311420657478,0.0
42,64,4.0595310691074165,0.0
42,65,4.629570526398311,0.0
42,66,5.3260967208667305,0.0
42,67,6.105975887227423,0.0
42,68,6.9411691358325704,0.0
42,69,7.813959849077869,0.0
42,70,5.6680612288834515,0.0
42,71,5.399504868309336,0.0
42,72,5.306966905630867,0.0
42,73,5.399504868309336,0.0
42,74,5.6680612288834515,0.0
42,75,6.089391885427564,0.0
42,76,6.634453941463627,0.0
42,77,7.275491376302324,0.0
42,78,7.989435554363151,0.0
42,79,8.758475677479789,0.0
42,80,7.3506929899777536,0.0
42,81,7.145630518721013,0.0
42,82,7.075955873649719,0.0
42,83,7.145630518721013,0.0
42,84,7.3506929899777536,0.0
42,85,7.680306457217238,0.0
42,86,8.119316168030517,0.0
42,87,8.651083784527362,0.0
42,88,9.259642222654238,0.0
42,89,9.9308844165055,0.0
42,90,9.066261660304182,0.0
42,91,8.900789969253992,0.0
42,92,8.844944842528859,0.0
42,93,8.900789969253992,0.0
42,94,9.066261660304182,0.0
42,95,9.335532363869303,0.0
42,96,9.699961551354724,0.0
42,97,10.149303878391493,0.0
42,98,10.67283982020551,0.0
42,99,11.26022539103583,0.0
43,0,7.679701478584075,0.0
43,1,7.350412058474645,0.0
43,2,7.145558271030942,0.0
43,3,7.075955873649719,0.0
43,4,7.145558271030942,0.0
43,5,7.350412058474645,0.0
43,6,7.679701478584075,0.0
43,7,8.118298779643265,0.0
43,8,8.649591795352984,0.0
43,9,9.257634913901057,0.0
43,10,6.08881960442498,0.0
43,11,5.667787981701105,0.0
